Z,Y,X
4.758996996415015,5.5456165273764135,18.733879430391106
1.9531027890383428,4.124802703247698,10.198409447452999
3.5208528483882557,3.2807714535426356,13.664762630527228
4.953029707997154,5.156661821290492,17.589160372302004
3.0543359730952333,4.493447918704774,18.50020994415539
1.7204010762469708,1.397614677622688,4.168178011804315
3.936561163470632,6.383643458623472,17.785253941313023
1.57410634910872,2.2976077049013766,8.697744062499211
4.724065162929371,7.386307088802482,22.030150762147745
-0.42484052708692177,-0.5321947708404501,-1.1116762103909763
2.5056254118737593,3.9982695040836713,12.545264295436855
4.484447839473768,5.9316481082887895,18.580246250801707
1.2091732868664158,1.0852424288153248,7.3307313919832815
3.438934467896587,1.7689029175115825,5.976681627171574
2.4205282997395865,3.197526739348766,9.980974913506996
1.4368271009286195,2.6693086018261907,5.935380053573926
1.1987674200054752,-0.363100914422565,2.7568456824657677
0.755707177197567,-0.13114142531038597,0.8392069671835247
4.5630024196784875,4.351115547510005,15.855689859477804
4.678405690780419,5.3376100280149785,15.836284836725923
4.192253284509878,4.302400927371319,9.401994484989203
0.012703301529176425,-5.6736763798429095,-11.614612286496044
1.8269696805642512,4.124099366026348,9.549627582613304
3.4110603818507723,4.689040926019912,13.1638846198965
2.443853388056282,1.7742608655264491,9.219596398925052
5.013160558347215,3.6823668208497216,12.987881505825834
2.8730447055172,3.0311265430846417,7.838140581317079
0.7964412572054984,0.03515316438060723,1.3444479614519065
1.8033930791679746,3.714026431745202,7.910551212468167
2.623047797744438,3.4609892188488436,10.347322112678983
0.9347925732394295,1.572891359709167,4.483637330510451
4.983805350628229,5.130562089451568,16.591684099571484
4.412596989705156,3.9583813742858927,16.58106738937623
2.060558069756517,2.0973606073933246,10.213371331949038
2.977473346884328,1.5424617847573379,5.971136693771412
3.769404918043711,1.88544585429794,10.735701004752675
2.382116227753073,2.6416832546765527,11.580385403233837
1.4863328293002824,1.4637398482721973,6.539930174370945
4.211279076952467,6.871537079185372,18.102405180175857
3.1697718738126754,5.966112059605535,15.662366297310673
4.666055165827189,2.799302221789608,12.146366293397707
2.6038089698239544,0.9149362633593479,5.207630198505537
3.0129177473003272,3.6142095441011777,12.498528863708124
4.972562635735157,2.87762068554818,15.444547367966267
4.467373180960016,3.5518364474993303,13.552609636972145
3.1640442245311116,3.277935641170432,13.39359457861205
2.024501340299365,1.2157708280853026,6.513714632650006
2.0688826127452296,1.855065054602597,5.229587841549984
2.679936937406174,2.7257552261896434,10.1408188464873
1.6685584905791786,1.0771907731705355,5.707687170375781
5.705827065679983,4.563701559818612,19.759903942963017
5.623437362963514,5.191167159114732,18.22332174260507
4.666904978611946,4.791969119800748,17.706606569072946
0.25828787571074896,1.5864939230730681,3.088627059791955
0.8712425807874484,1.4781911148024034,5.079086242382345
4.879036037275168,4.761014995083572,15.846014987773001
4.496830080179746,3.6883498658989993,11.827658749136814
4.366004463535539,5.426865050728572,16.501993852255026
-0.3373123062320844,-0.6030298793365128,-0.39782688802637556
4.345267814979492,5.604141630809775,18.93396019875374
4.635950869421953,3.937981477864374,14.526316530868993
2.9213842678249895,3.232959912244612,12.319124399605467
3.5282308951049846,2.772294071609138,8.569473537686747
1.1502379353731482,-1.1407019284974875,0.08503415988398422
3.6564232030344304,6.303916775840531,14.992336856852265
2.810380775055947,2.9153967805348957,8.72735660317188
3.552887902089257,4.015622572988712,12.714508810913255
4.176517860640989,3.5618980706109524,11.812616323709594
2.846300750014379,0.7252894784851405,4.384446143278899
2.776205332002766,3.045360375539965,5.589690615903048
1.268039792295333,0.47952131220067995,1.512953039455112
4.504033909042489,3.8407825575132737,15.296887506112844
3.3153416547948016,1.5992579875681132,8.453317660451106
4.412222135482565,5.5700732266859765,18.054658908399556
3.0587898506218374,2.6535538600285347,11.650110450220508
4.451573920725492,4.64013630462276,17.46996023821922
5.009733426309994,7.103540412636631,25.838602440047556
2.0617626156476234,2.202449258702677,8.152228639143308
2.698022890045943,4.431642666072623,12.013888970779206
-2.941165259538134,-2.417376958038456,-9.58275516698552
1.48688002249059,0.04992335333867626,2.317812945248278
1.352334050695161,-1.1160220997627779,1.0064032181996148
3.738040574717588,8.197988916155857,21.51696293737431
3.1534924567745497,3.8346635189964497,12.023960344328765
2.881467638132259,5.201793222477628,14.824415142487824
3.995713987352362,5.501987112929976,17.755627171690737
2.030202808621228,4.052063146777652,8.93498350599376
3.6277128856581298,6.216834116765391,19.589590370187445
3.820099966504986,6.397762229207373,18.08908011946434
5.053766531723568,5.82832131920868,18.769232582135277
-0.6790766924195171,4.5392453920803195,7.808298459413779
4.612129495178399,7.244167628580383,21.583027681218617
6.379416219152056,5.601480279176013,20.226179178489677
3.6515524620608657,5.646679166311891,19.490183341857193
3.4147133254176967,-0.3699775426178675,3.057864416865269
0.8733007111803475,2.524368915976012,4.866483812452836
6.917358166661407,4.770112838166589,20.658931730962408
2.3858361889300634,3.5833582857472646,11.063473018309837
4.080333948328633,4.903689760208465,16.504817018961543
2.9661583287581896,1.4907144949753364,11.176972156967683
6.717354436339372,7.6427887226037,26.521406111491444
1.6016983391532678,1.3821123999054732,4.540236627342608
5.006073920829209,5.832629390590641,18.716058457612576
3.9766026683483124,2.3904663404065407,13.374992731991238
3.631297277120584,3.551345995281731,12.988957575058885
3.8679609346300206,4.620718638941254,12.361877846887117
3.3341315208250926,4.849830823643791,17.992894530050663
0.20876417632211552,-0.3039516453842662,-0.654514741429715
4.37319812589138,3.287972553924478,12.182752449129401
0.38674866663554264,-0.5774965242575726,-0.45797679338419317
3.110341483810538,1.5508792591281513,9.716226999060819
4.340258023416635,2.1494110989938076,7.966537324199123
0.9053825860820233,1.236758096895639,2.4042260107024926
4.473021754485265,4.763294846389849,17.354742519643167
4.915244104135247,3.899161586529969,15.118560482651814
0.9509899391606633,-2.101007805420069,-2.081954716200308
4.30588544860303,4.239565182420591,12.78027202587905
3.3807479487649283,1.4439243873732983,6.811319305564177
3.734128008808944,2.7115937186102474,11.716689206729779
2.7608938080577152,2.1654204989484573,11.278691721363025
4.556717782437731,5.774048996552997,15.001057987032597
3.5158887460435615,4.464054903412084,13.785341679104247
3.192826597593356,5.509273447552832,13.492004322972074
3.3635652312551096,-0.8194163183863656,3.742524745181141
1.2823109296449808,0.7485079988905711,3.6176997816813548
2.8641270938614523,2.7071593901441,9.581762026155408
4.3221054099599,5.233624321101296,16.649847289101707
3.6375359195577825,4.37770671871834,9.343281112203229
0.5469098115919477,0.21482428455843328,2.2538761174439332
1.659728272028933,2.854101771526355,8.283650692501555
3.95402100218413,3.4516510447032274,14.109260554778615
1.8140816890988747,1.3968243386567936,7.064549309148662
6.059610415526754,4.327198043545479,18.780367937001184
1.9916698159437778,5.640831250744313,14.62595853321932
2.1052882956255843,1.945821593431065,6.169062988855766
2.8591535770786685,1.1366498779083039,7.175094640535027
3.425512529859464,2.0569545294093694,9.636057632916499
-0.18509188744560578,-1.5928425726669928,-6.475807306206449
2.4225420595159126,3.386086456996411,8.230075170882982
1.0992978524111854,0.16044390455037716,5.264287021609848
2.057593320705289,1.6532247706401624,8.436579991766042
2.574813246518447,3.7313594019400513,12.401834501315651
2.2677808590741564,2.0583034358487082,3.8829873819251732
2.6551449261519346,4.513143082875873,12.888054268816346
1.7530547506189207,2.8813480539125864,8.886464306775112
2.538225192533217,-0.1396605611768491,3.177962269079108
3.135212289988716,1.3769725926802678,3.3864118327570107
1.9643532567450337,4.3017092248489,11.455951891282496
1.7463676544038398,3.2374442468635483,6.016269283085617
3.494716959088281,5.788683489134017,17.396179977976413
2.615496024199835,1.1609578903478008,6.5788073091030865
5.928042302689998,7.455532063150066,21.256771900678434
3.689965594342764,6.355490093162334,17.739115523941397
3.123705353635368,0.5550409599041592,4.576057635950734
3.5609188702833867,3.0857252011507303,12.893556495934341
4.2085061551694025,4.688500766703631,16.12817289539321
2.009473852468592,0.832860385168176,4.330958057464175
0.12663756225719291,-1.7829333681084418,-5.013911992534449
1.0135788418562552,1.8915176312930644,6.899654583815916
0.39746791758594346,1.489624415954451,2.8714752558116636
4.689502434640685,3.846824820629362,14.33100389853371
2.546656145079822,-0.07106083375057004,1.3931135436954487
0.6869856914825685,1.4598095156148096,4.75897364218811
1.9245207474051464,-1.0882855855677298,1.4500052031559374
3.658045664618081,3.229128282816415,11.668694659347997
3.6324204277420358,4.103873978372565,14.29614639838253
5.195169031205552,2.26259577839467,11.309031338980507
4.034842876554454,4.257474393828942,15.435534676580003
3.5723575513725705,3.366125279582379,12.347805736529502
1.2586742666458746,3.269920845287097,8.640930412246075
4.376452895435261,3.84945459303649,15.194656161070707
2.321562076026602,2.481280489791049,10.60026859089026
0.7208409154273916,-0.9770115129391972,0.37765774696322385
3.6380001160709132,2.6184270238500327,12.996801512252471
3.6260580264076867,4.464781176776452,13.1796074624408
2.5546639023085644,3.8607570402454696,12.351193332025337
3.1372518332529347,5.606296289501252,16.24511795702436
4.668050337989802,3.8344021841176357,14.824336501386579
3.6579221045584234,3.7308092075713626,13.726074151666001
2.4126013686794776,3.2659425460469054,8.79552059837352
5.575630648946257,5.330840758876864,18.778698608264282
2.8440595712374805,2.6445015140909893,8.969176640519924
9.645836818204437,8.938225400513264,34.09906905702721
4.060232951885007,3.696588939066345,13.95300650943582
0.851759538166192,1.1109712266492908,3.5887018169151457
5.601759193767532,7.203347452266254,24.120700919380493
0.21108805432382027,0.46804326293358317,0.9509111611082224
3.337684956999752,4.994351602319275,16.909939134457034
2.97949465994264,2.521266937034536,8.99572445500236
2.3934416405683616,5.709246639921746,14.858576661905039
5.975306127023742,4.476240564999759,14.49073052370583
2.627585363773678,1.047380367049352,5.083816138766448
2.053951783022314,2.552938964421492,8.278186326980753
4.031243876598468,5.238543938608055,16.951139035466475
4.827863585538017,3.7878419266225416,15.073079618843728
3.229173995864517,2.023431078713043,7.138946850673548
4.075699592021469,3.3616873250741746,13.801246451953999
1.0782894829169614,3.627017198699039,11.759727966534472
1.2007276858318032,-0.3483182117667303,2.5234968212632953
5.734209997145159,4.882502710666645,17.40395785260797
4.087621544515635,3.675556862776404,13.379466066539738
5.554980502577676,9.360085294218976,26.686290426372345
4.11106831660241,2.726998139080714,12.28760558031016
3.0811484043344235,5.763487142212009,14.987290704934715
4.603883135307743,5.557596573246026,19.516554684913526
3.3225584061470395,2.244823207761625,9.962684477925793
4.031525713575361,2.138366907770368,8.962743802965091
2.486839892269824,4.9937762222318565,14.447414208537603
0.8068898151183985,3.649758686674678,6.946141670143343
0.46286868063719666,1.5844753770255917,2.54817627155484
3.82827717470234,6.772590262102536,19.221903889535636
3.4729113758791175,2.341454333652599,8.81698413887921
2.2064956807476603,2.2828842062594563,10.34150273951006
4.734520598681616,4.692225541164234,16.791371341612354
3.6746729787456367,2.231232883864825,10.131573661114583
5.043482903141742,6.597320097843851,22.058109618395292
1.0682939029640282,-1.5277138838287296,-0.3073113896672748
3.239333352974761,1.905095707338474,9.32702484491001
5.021037487859883,5.943132309180267,19.416786877492378
5.711171565457109,3.480505143055716,14.435386318324424
2.307533057953794,1.0253106366158766,5.2076499684064
0.25416909118214415,-0.2189504995781803,1.4374304249773853
3.953396028404465,2.5713612538311605,11.66806569972042
3.351525990413229,1.8640718784138957,7.650267035802676
3.3779396024244615,0.6858943119594048,7.641338687733549
1.5799465479607415,1.965574956666231,6.666118942514922
3.220960160940171,3.297584026887278,10.313027660577866
2.7906328659551085,3.0685116539424593,7.276912107888743
0.7457655671494874,0.7939228956653687,3.4788124520659585
1.588983063929879,1.9418143322189971,5.921330949296587
4.58926469461355,4.06467224071246,11.680627826790346
4.3617121387974445,8.768852087405515,24.829105646607697
3.422113912847396,2.8159531709670707,8.803391747458441
0.8892182492111216,0.5538488417089267,8.848951716505722
2.7434160873478084,3.2488538741184816,12.531166330440177
2.0066091469550424,0.08650600843769474,4.283490402106797
1.5398900247407594,1.4807995675386219,3.6463841864525657
4.431957144570536,5.151141064431888,20.461920935675035
4.179637799650267,4.576562627902247,15.76451111842192
3.460794404241697,3.45603009114333,12.820299247534361
3.5891802725904918,3.3428002536460477,12.05289894599495
0.08598084213244572,0.2187225824113744,1.6358223419003377
5.652117703816925,5.414076215623009,19.76051410888454
2.5686545654265336,2.590022703039734,7.421053997284005
4.305037128521438,3.5690208300921054,11.927750185404209
2.0325292482942188,-1.342318031152717,-1.879548138828572
0.8911303061715294,-0.8173204845057513,1.7557361319717169
4.408008032616366,3.3563686201510974,13.5280036547534
2.4820856406172545,1.2714369565249788,7.122440857295219
4.443005223902454,1.0519286906251084,10.411518232198743
2.8456777076760154,2.9267269932842748,12.240458901086686
1.3967019529159956,0.9781690454053666,4.70278983474709
2.8311549401881924,3.256927397574627,10.592693958681014
2.1913333627953624,3.5338705916869673,12.354988604776963
3.1366943453800813,1.603736295470496,8.455181297299289
0.9280140297298765,0.9967135864909252,1.8291805286653893
3.221127837600865,1.963208737584216,7.633908340914254
2.9858450653002095,3.633722382477851,8.103091488133762
3.5749822630974357,2.6334867685458523,12.462024507754856
1.4253924946930905,3.3929024215516588,11.58527825289795
0.5088257557707636,-0.4374511398660751,0.7795435101192363
1.5936675386673054,3.369960213776785,5.961670695113856
1.0205965246326862,2.919509897960389,7.377791661820403
2.7205890532122154,3.368919759620447,14.424715924282525
5.649596180753363,7.603638273840238,26.16971779875447
2.67745436155828,2.032746913664255,6.360918033959404
3.770852517673076,4.6284212518203995,13.427609217377004
3.031412173930139,-0.4813148306343584,5.125115096554053
3.813123764853335,1.3915781285054845,9.935844884260403
4.910781433546102,5.72657091435779,16.93211020193099
3.0664135476805883,3.1413313591823715,13.293434986537923
2.947118349703341,5.488940070608498,12.526800566520603
5.300188543440898,3.8226345429843755,15.062619661097587
4.429316584137325,7.008965968520128,21.795245093670815
2.3100781426860935,2.323202942455267,9.33208722401259
5.247218885342955,7.502970561898126,19.219545438709925
4.274064709592933,5.461883442533648,16.93190546741625
2.976919292637063,1.4689230311532084,5.844026432597579
2.5682138616271897,2.2390264374119964,7.69251920255171
1.0518796480636727,0.8153176665593564,2.678170547175208
1.4580256710715593,0.21041945928986117,2.910868286609625
1.5872535640082956,1.7555210446879692,5.8794063813615045
2.9712000659777096,4.021369862177674,11.3066164505362
2.257119104530288,2.907467059128403,8.929529071665657
0.5709144603731162,0.8657835800752027,1.7945668997086717
2.639045921745053,2.3600332540955478,7.7509028832526745
4.344223079972357,5.587976948734672,17.899926679779853
1.7912129399534054,1.9910966757194175,7.729996247742285
5.591777720960345,5.259064683952822,14.58336111453799
2.5505062455574823,1.692131117075254,5.528977450869455
-1.5334241257663024,-2.264763247921842,-7.291967279301117
3.323814158377546,7.49925482862926,23.809304795065923
0.6213642405702435,-0.5021682714224034,0.22616773997878786
4.425567885926881,3.1799091592044926,11.105484421427006
4.106123831671654,4.181968677470085,12.329132272171229
0.422655665504839,-1.457358909839776,-5.000146269540952
4.96928073219649,5.358020089921932,18.811242532513422
6.672202431333339,6.490099050854121,25.016654463560428
0.9740613252086376,4.982097471287304,11.141648003078894
-0.5455477724411377,-1.9254791640827358,-2.5730771967266977
4.210576989763304,1.2945299837884865,7.864071497412277
4.703686473269869,4.232749362411599,13.751616993017233
3.1678390084491674,4.51557265081836,12.371648377224922
1.7437936186472356,0.9823769367468548,5.377148601686769
2.451830538831437,1.0073660349239228,5.620759115931734
3.0014558122292296,3.820300528879721,11.833288933171888
2.8375757869905938,2.062123151964611,8.463070445351315
1.8664211921733764,2.629981014185954,8.841533749445418
4.621069786395253,7.836043034446318,22.247858026344314
2.0489780834885734,2.2468220448487615,7.966824090141089
7.562107621057619,8.25068928587923,28.109692553306648
4.60018844072793,3.618600997554322,14.212031469329819
1.6499888287354756,-0.11559329620358771,1.455975507375117
1.0952455965747343,0.2791231471310467,1.5817290653919476
1.3198107634782015,0.06500687926122928,2.211464179613684
1.4714718181188962,-2.551242553878927,-3.5295588801730196
5.91245619149373,2.3946443366213304,13.866318978599551
2.334321075719144,4.661251401014935,11.735199134303132
8.490975489718076,8.871406447098193,29.76831281654099
-0.16316012632303822,-3.746124162218344,-8.019772027342949
2.714868244960442,3.6962938413132456,12.988797117618942
7.10576699156529,5.949359124148784,22.379952472812864
1.4431601211465666,4.566070748832367,11.762982932801442
-0.09513534527021061,-1.2479582277162242,-2.9646622724646012
1.4602715700707165,1.0817647020280878,5.308750390048187
4.10027142645354,3.6202446474215875,12.960409769823594
5.952464454281018,8.598856961608126,23.91161824016314
3.8020575477615743,3.464718252545402,13.86518444086962
5.529148269861523,5.117245210982123,18.954080914126354
2.311303376744465,-0.17496769539026102,2.4247478286729742
1.8054712380617788,2.3547311327890963,14.480800154788483
3.019732169986643,1.242785371488137,7.038281262589599
3.062249289586356,3.4648818645654416,15.012189746249152
2.772074234446492,1.0480021201208187,6.272695179102675
3.5590935596040847,5.522110331205452,19.388672818551964
0.41099500047592574,0.9585597252216185,3.633837096238655
2.186313925502584,3.3529343448078825,7.790055131427929
6.085323368036397,7.104271690100724,23.459221295469664
3.1346413617420756,2.1283457732120015,12.964682172333204
3.077199022318122,3.008290106881945,13.210225274757958
3.3019835060146328,4.7335814866341686,14.223728694345063
2.3337076549583196,3.3608591570765887,9.402771316856914
3.923271159595121,5.495230237225428,15.689121185307439
3.472295414460522,1.6746485901514714,8.363207774036383
1.3048699766995366,-0.21887297391232718,0.02120294944490908
4.109599303915781,5.126522413358005,16.584451987144703
0.9587830439101483,1.4655533712771085,4.480083477433611
1.3169410061493585,3.3984724960218653,4.995966836850922
3.8776178483266244,4.360908275476678,14.445422868688885
-3.00588964887302,-4.926800360944515,-13.742753888990155
-0.2575835289692763,0.6077639451785378,-2.977286013860526
3.494857427625466,4.306325131262034,11.235459599646703
2.459089350613067,3.2622017318395837,10.638391713131721
3.824518924214927,4.594886934853538,14.596967591267115
4.379636404961807,2.8487873949864246,11.315006607894025
3.0019055686148786,2.511169951928216,12.19322176121787
3.7092449302550405,1.7665466920842585,10.705749205313419
2.906717406054744,1.356359255852977,3.856560268224509
4.120486351698619,1.5849879483619156,8.584553648251319
4.152444549015471,3.426629172149723,12.38609297100785
5.892773073035378,7.71277304901917,22.529129572508133
4.602465572818613,5.966131663426378,16.208523198816284
4.2338254719726365,1.3428808886294106,7.4730427539166815
4.840059767824182,4.793627090690028,16.43032859650688
1.0387047227784763,1.075840115267731,5.105340893198543
4.089021178621084,-1.0445841374347546,1.916921082347812
3.9304524943219867,5.0287549028361616,14.60478758684991
3.9543444642252634,4.034212351395403,12.914120779669853
2.5810760242683304,1.9199610308842288,7.971199861555485
6.6637503614327995,4.574835813353582,20.808336485711962
0.987752328663194,1.6703875130938601,3.4753833532141485
3.738448176788494,4.280191192942067,14.436807674407975
2.6692877875485213,3.209861822934246,7.984556251978331
4.8616904521935504,6.694594323807569,21.583947874386805
2.782302889786807,0.43928112684147447,3.930399096252284
4.806233285316284,4.386479948442136,13.58898460418693
4.053820499909012,2.097231276832029,12.875078867095311
1.037596186489322,1.9924195770454498,7.17714296086859
2.578076216012346,5.958407315799948,14.647938615203964
2.260437005794218,3.5053783875165756,12.613015534781043
0.4988281662213203,-1.500732062736335,0.5091006072816273
3.638296716490386,3.987467682128991,10.294359133067157
3.413415265464786,3.1699371262893434,11.181131335080098
2.4554929696648493,-0.5280295126963468,1.089432101539733
1.4508294841438532,0.3147951862356386,0.5000664617754911
1.3269948874496214,0.8987788340677137,2.2574773209554255
2.224802187911616,3.7381983153790967,10.507609622377197
4.0074249043052665,2.405103743837307,11.679623882123176
1.8943839708242627,0.7008156686955018,2.832427411109519
2.178131605528826,5.409474218591799,16.421451432259886
5.022195829860024,3.77683436829561,13.024656492983276
-1.4798908069498466,0.9151442321919685,-2.0934691681605315
2.227907051351607,1.2402050583175113,4.573108015787791
-0.4978955046665243,-1.8027317522570545,-3.2627678010612002
1.3547618281377658,-2.093824907218916,-2.7840872860242776
2.608791740862945,2.34230115535527,10.275501086988667
4.2762079548441845,5.599464239640308,15.807230018190456
2.818150914755515,2.475209256531967,9.02678543603672
1.4171626614632051,2.1974869176996217,9.061309010484887
0.4062408626971523,1.1008441198426937,2.984867698375262
2.6100453143475355,5.572854602930665,13.558561262023078
2.3644081236096364,-0.4621520729720907,-1.363898112954785
4.343423659772881,3.086272783295626,13.835174239552348
2.6656373278096397,2.609970694175721,8.104682095776942
0.8121505290670732,2.0276161223320956,3.118921245589359
-1.985215840426286,-2.9240581149286906,-10.39281410641802
1.6526661869095522,3.1448135960125336,11.251447146939784
4.9368982751904715,6.422208396849646,19.059483791588697
0.04092808404830217,1.3119764784419876,3.3221145810467507
6.890677565221887,6.507621705021502,27.139562558214312
2.9720515949273025,4.160442472698133,13.127164284244135
2.798413762961472,1.6594409899754008,7.4630852084201305
3.4854549342267775,3.5146513025644355,13.311460799857006
3.001959186163496,2.3003581965103495,7.699116796512468
1.9494533547976358,1.6602116351065874,4.075784412354348
4.382391322578809,2.4552089054009185,8.478971703067216
4.566777836407988,9.454491802140303,24.785778572257026
2.43951207669967,4.10443881329722,11.748791648293723
2.050220558549213,-4.371216582885726,-4.5131077849730294
4.382049580304202,2.840484285779349,13.222376505806373
4.229939424301273,4.670268215292757,15.261546393852779
3.958422863446586,4.4958746176947555,14.866302294916045
3.7337815535202905,3.5712285231833536,11.684740940387096
3.600671606504304,3.9594971933992484,14.850023607154188
0.03893234959822722,3.5740879695717593,5.9115190324414435
2.3763790414878443,0.6121713392790122,5.854348412315524
0.4384961226539823,1.2218241277052386,5.432027400952357
4.549730472051392,4.927723166613328,17.42691852754192
-0.5568390531648553,-1.0371420406173864,-9.012800597684148
4.584158749430223,5.699375572319308,14.067431300086778
-0.29890596812534787,1.1764206297047013,1.0802631524746995
5.804064907196853,7.386912522947287,23.731059857522254
0.6998253105421308,2.5461476938433827,6.467776821303614
3.3590839005488498,4.221670421018569,10.878225732237963
2.9032595058363935,2.301019082876878,8.336938021611331
3.336902362508676,5.09072824893846,16.39057921178116
2.2584396060690732,-0.34589463230173223,3.033107768664391
0.623604025222114,1.0893412734379975,2.9596628846843274
3.197165526766334,1.2785650315765562,5.012472300280468
1.3375084249310143,-0.26325593924111934,1.9970380720885879
3.8838384605647223,4.335372701202058,12.258012051461382
1.0181495404967387,-0.5149010491455859,3.7721276063738207
5.559070671069267,5.885014509158445,22.10942286961882
2.740083350598195,1.9293218409866761,5.7379163225397445
1.614473365825809,1.5109568908044286,6.902431873900666
4.885923870366263,6.310383943706391,19.558714693809023
2.89582337304807,1.8383325410985176,7.615180716315829
4.446296798034439,5.191296843383588,17.158573346265
3.710186216355707,1.9822371377153074,6.359158097801648
2.203975286199027,3.6340305229307566,10.979057614562452
4.645125509704901,4.9977202200182,18.667652171723315
4.195100373387165,1.9013626456626427,10.557972019277871
0.6969211014030345,2.362252012928097,5.042089141013738
4.304673196838208,3.774895817815879,14.60029003274
1.7324577634364347,3.1528805448100354,11.811708810851808
4.914761502650087,5.46108674250048,19.52294118556694
4.2895970252850395,6.262485447685938,18.34246761567298
1.383180869548136,1.153608874549761,4.826764620824675
6.043723290208437,5.190613615236403,20.523074416713673
3.757870812645167,1.4128591928678187,10.509469227256584
2.5594461647026407,2.9645929954903387,10.072249420081814
1.4680966416450034,-2.1513445140156073,-1.8004137283610606
4.514435120406434,6.0548487796603645,19.136289250373487
2.242650984214429,2.0229174110412678,3.814774108691176
3.0767995061785895,1.811822013713696,9.273166346827193
2.784046675588805,3.595081459199112,13.603282835819176
0.9012209328795531,-0.7374028250996061,4.69113539034548
1.711612970594787,1.4126852898308448,3.8158609450842147
3.180200851811451,3.0414995108496257,10.356507927829822
2.1264872332543385,2.419736437869317,7.340189773254593
3.5262259632839084,3.9470871027363454,15.290671994290646
-0.8413197915173298,1.6035342738557223,2.563759718770841
4.023477705837087,7.403474215825092,19.849685141075376
2.939841111503931,1.9929186217096029,10.676103750662769
4.170579858458421,5.252791316768941,17.22839862152707
4.777887801601387,6.073505277607813,16.361361823195836
1.8821111780398192,1.3542328232231808,6.857179017150061
2.480614886384835,3.7681188649269473,9.626960767485802
1.4165520427966667,-1.7663492446986078,-1.490685966639992
1.6295782387651845,2.5412997127468513,6.1476283873109185
3.8230603198465394,1.7097069213801004,5.9436143073520515
5.128433160062036,4.035502628263469,14.930034477417808
0.9033146390771654,0.3428524417546306,2.2169845429730657
2.222904422960548,2.297464360207187,9.033333768198013
1.5201391752511326,3.4324337357698855,9.316220528055142
2.955339115730672,3.2361931309476404,12.013395871716321
3.9225647964685812,5.341146475913759,17.375573510275817
2.797225532234588,4.780352000906846,12.831352890667754
2.0498075237229116,3.05353294880017,8.60851300905588
3.745863877981648,6.213412309050459,16.495545346007574
4.8201537260700045,3.8859504888240752,12.890099234349366
1.9870524168951824,-0.47479516186080395,2.725565229967283
-0.20313979965448592,-0.9341019341064205,-2.6749486587589466
3.7192824896957832,7.305762333584333,19.645894483980655
1.0265919716963177,2.1726389851254915,6.861558149381143
4.578103423401788,7.228430008461277,17.486772427162506
3.9156425246856585,3.8372019669671484,13.381556881787354
5.316786079625574,4.941897299860815,15.534148208986238
3.831060606173798,3.6654057528143738,14.302254929429312
0.6440958767811833,-0.9336812830630485,-1.1765462575977472
1.446244998605547,-2.159516448498997,-3.4417795207606927
4.495548741362214,3.3188107819913473,13.861370131825403
1.2918579652740045,1.3376832716630809,4.007055077078761
5.585466140458301,5.61874767744467,18.56628948321942
6.320253716413031,6.452767998139489,25.78183017105772
1.7499204340814267,0.8193533246419962,2.2442401078687637
3.9547107291268477,3.7215774662256527,11.919697632336533
4.002892404145909,3.616811232786155,13.930585443755595
2.2975381132870982,1.861135008168511,4.312977184614329
2.2958841376446557,1.5200758937328556,9.966606778482682
5.67440649273257,6.251381771800846,18.394550129647484
3.89868822861923,1.1986756202186815,7.070290843384413
4.885232151080308,3.9465430010246862,14.586970330192738
1.1414942259933991,-1.4264988387326978,-2.7536060972553056
5.187710659816976,2.8156988779948193,12.430080591438424
0.39378641793528324,0.2664678023057033,2.2388617650047484
4.259147925179608,2.5435627385000714,11.15701981614841
2.4212184424491516,0.42334191137068267,4.183943744508245
2.490511175533854,1.6164588627604286,8.061795159982335
0.9951716805594875,-0.4411645559594777,4.1438055146462
4.162780031179005,3.4923137167799094,11.222314399796018
5.573477053960896,5.2758892918196825,18.838110161641684
2.527355680758933,6.7899867064932495,17.060634256240885
5.687533529780045,6.517431762105838,21.057859327209563
5.404403481945671,4.203707583894203,16.815469693125905
0.8372393192405005,1.6157972162456469,5.115311974690816
4.586063826507377,2.859031152234515,14.746988147972653
1.9751071996328784,0.8987729432174827,4.995800023701245
2.843370266359545,1.5022648281752962,7.391858424321673
4.62679416862302,7.204066310638208,22.20478383015919
3.741099401982906,1.3689528186970286,9.816921380437572
2.723924589435725,2.4491768452438687,10.693402374690654
0.8349238492014881,2.5442083985636126,6.655450048923122
3.386927092560959,1.7100404423194224,7.6073489931956155
3.547911425404974,5.383720902565605,15.317386671154694
1.4491364998874756,-0.8014049973715207,1.1213395640958426
4.481710416871952,4.4934841368663445,14.881332707703892
2.588179801251412,2.344687108359716,8.971078919734145
2.0689072329767955,4.694782876509542,14.731522088662366
3.279678734690528,3.3695531351429673,10.516631993980535
1.8452345165837505,7.191788352784285,18.338711009427577
4.130477174858612,5.119281924587454,17.01813166114969
3.1894863843451837,2.0882729698943123,8.975991793543487
3.1004884638889565,3.443824100611595,11.055962553577867
1.2117820917122282,0.1735549810295538,2.1406462939388544
8.066789413765834,9.53852203050316,33.8966984832632
4.677299959566594,4.329805802729169,16.096879978644015
5.105862840118436,5.676547095570595,18.109361102516388
1.8858884028148069,1.0459636389368652,4.913109487363019
4.603256320261941,4.73127607930965,16.859648457191305
4.112499748461518,3.675640906356067,10.91904207781078
1.8110967149999417,1.956499953758893,5.95824780322284
5.589867663756499,8.746364320174003,27.102960362848812
